Item_Identifier,Storeid,Sales
FDK03,OUT035,4140.235761659478
FDT45,OUT017,1075.1806870504802
NCC54,OUT027,5107.636578267984
FDP08,OUT018,2825.6775169531347
FDU44,OUT046,2627.247162373541
DRG39,OUT035,1065.4973963827547
FDU32,OUT049,2068.8413807882207
FDY27,OUT049,2918.818579176317
NCP54,OUT013,2000.4850794090435
NCZ41,OUT049,2097.6677421139566
DRL49,OUT013,2312.66650987869
FDI05,OUT018,1058.7976747734865
FDY56,OUT045,3504.0056255396876
DRC13,OUT013,2061.1449415809266
NCV29,OUT017,2905.098704689345
FDR24,OUT049,1632.0334371418612
FDZ34,OUT018,2714.699862559086
FDP37,OUT035,2164.804170384875
FDX08,OUT027,4287.589272157176
FDS57,OUT045,2178.710558352334
NCG18,OUT049,1768.7964982312465
FDK25,OUT018,2421.0525021571584
FDH53,OUT049,1503.3490427092079
DRI59,OUT018,3168.885197869216
FDA52,OUT046,2812.447457239961
FDT20,OUT010,-1136.0382312584395
FDE36,OUT019,749.2019898515807
FDI24,OUT017,2850.4462436045724
FDB28,OUT018,2845.230616099139
FDV11,OUT017,2911.39089302323
FDP01,OUT046,2491.9850978820314
FDD34,OUT027,3993.1603736395623
FDJ50,OUT027,2374.4554897996336
FDZ44,OUT013,1972.2618162581061
DRO59,OUT035,1409.349381757363
DRB48,OUT045,701.5872766251144
FDR21,OUT018,2505.39863888376
NCE42,OUT010,1744.0422570654382
FDO23,OUT046,1520.1892402300073
NCE30,OUT018,3001.688628959967
FDQ22,OUT035,869.70038178069
FDY01,OUT045,1816.9305644762292
FDS08,OUT017,2905.9334012150953
FDG28,OUT018,3583.941717112243
FDQ51,OUT018,649.0988206895308
FDB05,OUT017,3955.273084898602
FDO56,OUT049,2048.7990408323994
FDE02,OUT018,1242.1603529223555
FDN45,OUT017,3558.124678358001
FDS09,OUT013,966.6378701119284
NCA54,OUT018,2569.3031335294686
FDP09,OUT010,1460.7955142041783
FDC53,OUT045,1589.3624865622057
NCM55,OUT017,3000.1761180184335
FDL09,OUT018,2436.443912746003
FDA11,OUT019,-311.5810181839256
FDA50,OUT045,1502.3726272325007
FDC23,OUT017,2924.1878665044364
FDE22,OUT049,2639.016909208909
FDD23,OUT046,2972.6809271456505
NCA29,OUT049,2807.6096825565937
FDK38,OUT046,2337.794725328286
DRC13,OUT046,1974.1668921378068
NCP43,OUT049,2906.6772758169336
FDX28,OUT049,1699.237008482553
FDF08,OUT049,1641.0170457565923
FDZ33,OUT046,2360.2630777267022
FDD10,OUT049,2954.5939415577163
FDO58,OUT017,2680.745903446332
FDI50,OUT017,3714.867151611952
FDO58,OUT045,2566.297212015033
FDX08,OUT013,2902.231459690414
NCK17,OUT010,-1141.5715385187405
FDF39,OUT035,4232.658588270846
FDU45,OUT010,8.111839856815436
NCJ18,OUT018,1593.4102511236508
DRC27,OUT019,1930.3098967173703
DRC25,OUT035,1546.6553624637263
FDU59,OUT035,2670.865070530574
FDU28,OUT035,3141.8541140762522
NCP30,OUT046,748.1354540019631
FDB39,OUT018,727.5472684312547
FDE41,OUT013,1508.093226856196
DRH11,OUT010,-901.2438369599415
FDA58,OUT045,3569.134988641935
FDU50,OUT046,1892.1635092891374
FDM34,OUT013,2122.6785783202968
FDM44,OUT027,3116.309892298858
FDR39,OUT045,2815.0945832839934
FDM25,OUT045,2743.3079869794296
FDQ49,OUT049,2635.012355272798
DRH25,OUT018,659.3436725594854
FDM09,OUT027,4163.177885405679
FDL44,OUT019,709.7145934569237
NCR42,OUT018,357.91440073611017
DRL59,OUT046,936.5980664015362
FDX43,OUT013,2672.9345033682143
DRK47,OUT010,1618.2381765837426
FDU48,OUT018,1862.6566865477273
FDY12,OUT045,856.1389036867073
NCN43,OUT018,1702.641189484977
NCM55,OUT018,2600.2793763854665
FDQ21,OUT027,3422.9928441289953
FDX13,OUT035,4026.1121300622367
NCK30,OUT027,5315.983978870345
FDG20,OUT049,2893.625256529451
DRG27,OUT017,814.1055032373449
FDY14,OUT018,3820.9077778679857
FDP59,OUT035,1878.4116461654369
FDU60,OUT017,2808.590891915591
NCC18,OUT019,759.312671175808
DRJ39,OUT017,3481.634171971479
FDS07,OUT049,1923.3872109013037
FDM08,OUT027,4920.601498793709
FDP51,OUT045,1921.944062928346
FDU16,OUT035,1546.2182714444511
FDH12,OUT013,1781.3140298284602
DRE48,OUT010,1167.6995727089466
NCL42,OUT027,5181.918802880238
FDR21,OUT045,2739.0345074993775
NCW29,OUT035,2239.63201072559
FDO11,OUT013,3970.299582530007
NCM31,OUT049,2318.7535803514816
FDV35,OUT019,568.9418904682291
FDF58,OUT017,1186.105162328211
NCE43,OUT049,2741.6775427794096
FDA02,OUT035,2493.5635856231597
DRL37,OUT010,-1089.8682943841047
FDR24,OUT018,1297.6803370275356
FDW59,OUT049,1500.8894559780733
FDS22,OUT049,982.2987982741844
FDW24,OUT017,1013.9283140502382
FDU24,OUT035,1708.6292645131487
FDA21,OUT027,4342.658826358604
FDH58,OUT027,3310.7478063539634
FDW36,OUT018,1444.1254109720342
FDI45,OUT027,4163.4184119523925
FDU01,OUT018,2705.9711927321923
FDF35,OUT027,3178.643196439522
FDU43,OUT019,1841.451853849789
FDE24,OUT019,427.22266144422247
FDK50,OUT049,2686.0614463669103
FDG31,OUT045,1041.9413510526992
FDC60,OUT045,1470.2278437637224
FDL36,OUT013,1544.0104701083765
FDP21,OUT013,3067.7735469225236
FDW16,OUT045,1496.9811357015458
FDX02,OUT017,3590.9175940705677
FDQ58,OUT027,3855.5692036799696
FDT51,OUT046,1866.956897467735
FDD59,OUT049,1462.6021053339095
NCM42,OUT018,1498.7237492272998
FDA57,OUT018,502.6029673942541
FDZ48,OUT035,1957.5505923109524
FDE46,OUT045,2375.493258786435
NCZ30,OUT019,68.2334600314125
FDB56,OUT017,3072.486710233116
FDA25,OUT027,3170.7987116212284
FDD20,OUT013,2065.7504886060524
FDL25,OUT013,1589.7307854224082
NCO18,OUT049,2880.7719670282363
FDJ45,OUT017,781.0348460535938
FDR12,OUT035,2885.261161388566
NCF19,OUT010,-1020.7935156146866
FDK25,OUT046,2648.9180651156466
NCR17,OUT046,1830.8636919988667
FDC52,OUT046,2462.879548444893
NCA54,OUT017,2930.7093981845087
FDR45,OUT010,1832.0263531780602
NCM19,OUT049,1908.1919536442847
FDF39,OUT027,5537.508954624323
FDX23,OUT049,1710.269254633407
FDD58,OUT027,3073.371596053779
FDX28,OUT013,1645.6699471926872
NCD31,OUT013,2596.2343209227183
FDU57,OUT018,2174.1582199229265
FDI27,OUT046,877.1387585215421
NCM42,OUT046,1747.1810220594364
FDD32,OUT027,2840.267702995567
FDI34,OUT013,3630.9213246528893
NCM29,OUT049,2178.4708042919247
FDG46,OUT018,1628.2733572468392
DRC01,OUT010,-949.5403649190112
FDB15,OUT027,5470.395295431084
NCA17,OUT027,3772.376320218195
FDF10,OUT046,2358.7889876901804
FDR26,OUT027,4245.379164848777
FDI02,OUT049,1953.3592504696521
NCM54,OUT010,151.74548296283763
FDF14,OUT013,2446.345093843634
FDJ33,OUT010,119.39498570867352
FDM20,OUT035,3941.5415156302424
FDC03,OUT027,4529.033982503899
NCX05,OUT046,1861.327133111488
NCM41,OUT027,2925.9535514257036
NCU29,OUT010,472.20721978259655
FDQ59,OUT017,1526.2115932905692
FDH46,OUT010,-158.33630125957677
FDH09,OUT013,953.3090929036192
NCD06,OUT045,756.5997411135082
FDC15,OUT035,2582.107474161014
DRD37,OUT027,2239.454354450181
FDT28,OUT027,3804.866784196182
FDR28,OUT027,4066.1462779746557
FDT38,OUT017,1540.3818873072905
FDV34,OUT027,2760.242963724922
FDY52,OUT035,1242.6023639395198
FDB34,OUT013,1488.090490472187
DRL23,OUT018,1458.0821671798462
DRB24,OUT046,2432.3725106069924
FDJ50,OUT046,974.6837237059578
FDQ49,OUT035,2641.150270969505
FDP20,OUT035,2151.5207659815246
FDV19,OUT027,4002.5155927456985
NCR54,OUT045,2967.1064048054027
FDO09,OUT010,2151.581558589707
FDS57,OUT018,2004.2624349532166
FDN10,OUT049,2006.782994405623
FDV23,OUT049,2110.4308737169804
FDY28,OUT049,3429.3906260299686
DRG51,OUT013,2600.8730249268774
FDD45,OUT019,-369.5558371183131
NCL18,OUT027,4394.316693908226
NCM29,OUT013,2120.3153423032536
FDF17,OUT027,4504.493574358981
FDE22,OUT017,2670.5572773118047
FDQ22,OUT017,825.4529248741987
FDS01,OUT013,2875.707258998276
FDW35,OUT027,2230.8782072751033
FDJ33,OUT046,2045.4986637560557
NCF54,OUT035,2832.1317354931793
FDE09,OUT013,1841.350900988518
NCE06,OUT045,2460.2647930250355
DRH49,OUT049,1444.040420680064
FDY43,OUT045,2597.9309093564816
NCT05,OUT017,4013.992151444974
FDZ34,OUT045,2920.2521767631997
FDL38,OUT017,1621.7892590559934
FDZ31,OUT017,3092.289300555783
FDR14,OUT035,1110.646620452062
NCN54,OUT049,1422.274331905658
NCC42,OUT027,3636.8123940596365
FDK08,OUT017,1762.845517666802
FDP59,OUT013,1820.0604549082932
FDV22,OUT035,2687.995691368583
FDD33,OUT035,3743.3896710813883
DRE60,OUT027,4908.9999054718355
FDK52,OUT046,3513.748679236814
FDA02,OUT017,2489.3653774685044
FDM56,OUT049,1888.3419531940895
FDE57,OUT035,2403.0091618852803
FDM32,OUT045,1413.795451016706
NCQ30,OUT027,3376.2282128242955
FDQ27,OUT027,3182.309103595832
FDT60,OUT027,3442.3197111574777
FDU43,OUT049,3865.965683123142
NCO55,OUT035,1856.0594638717173
FDG02,OUT045,2943.5043554567806
FDJ28,OUT013,3031.3964391617997
FDP40,OUT045,1806.3138025117362
FDJ38,OUT045,2962.900896924117
NCC54,OUT017,3814.7363286731375
NCZ41,OUT046,1977.7781674355065
FDK38,OUT019,564.6890336189097
FDU52,OUT013,2493.690305817777
FDC40,OUT046,1331.4235673735113
NCR30,OUT017,1336.7316908011576
NCN18,OUT017,1838.8191339398231
FDB50,OUT035,1446.4412771268098
FDG04,OUT013,3007.0916336655814
FDR26,OUT035,2940.543501368361
NCT17,OUT018,2664.294235540188
FDX35,OUT027,4984.64730986782
FDS12,OUT046,2028.304035645483
NCZ29,OUT027,3424.5169557688264
FDB38,OUT010,701.758867847616
FDP12,OUT013,794.8139294287054
FDP22,OUT046,944.4594996118444
FDS26,OUT018,3763.8446948950614
FDR52,OUT046,3052.182619541071
DRJ13,OUT046,2531.085881115228
FDU48,OUT027,3536.0925848249167
FDE29,OUT035,1182.8003385237791
NCT29,OUT049,2046.995724136757
DRK37,OUT018,2645.3510944171485
FDK55,OUT046,1476.5171110906845
FDR07,OUT046,1592.6874579827593
FDO21,OUT027,4975.981288240369
FDK46,OUT049,4125.697092190475
FDB12,OUT045,1674.4822853779344
FDT31,OUT027,4409.22254159554
FDJ33,OUT045,1983.2531561045264
FDC26,OUT027,3200.4171235161134
NCQ02,OUT045,2866.365087897714
FDP08,OUT010,1171.9592596540215
FDB11,OUT027,4939.291433910734
FDV55,OUT013,2367.8348645715764
FDW20,OUT049,2075.0698656503528
NCJ18,OUT019,11.691188223179097
FDC41,OUT018,1013.507908646518
FDE14,OUT027,3136.5645385251914
FDG35,OUT013,2841.9679146913622
FDF45,OUT035,1207.1203268892848
FDS19,OUT027,2770.8072696468303
FDS58,OUT019,698.1712315669477
FDA26,OUT017,3565.979476008648
FDM32,OUT049,1569.3028278038264
FDL45,OUT046,2052.4218294236944
FDZ55,OUT049,2640.357685291634
FDY37,OUT049,2419.718552282423
FDO46,OUT046,3037.937088240659
FDQ60,OUT046,1966.0163472008223
FDA19,OUT018,1823.8399174368726
FDL15,OUT046,2461.96804490244
FDM10,OUT018,3049.6514964137073
NCL05,OUT017,854.0309185942326
DRK49,OUT010,-1117.8806444077404
NCE18,OUT027,5277.681786964356
FDG40,OUT049,792.5372601242267
DRI59,OUT045,3353.6851866788165
FDK28,OUT035,4101.371717087293
NCD06,OUT019,-1064.9972032785204
FDO11,OUT019,2067.2456134469903
FDK27,OUT046,1951.7840143419696
FDT43,OUT027,2353.1478405423486
FDD38,OUT018,1470.627944178853
FDA16,OUT049,3516.2030283291992
FDL14,OUT027,3925.914638721784
NCM17,OUT049,888.8499862060767
FDD20,OUT045,1929.6858513597729
FDA40,OUT045,1438.403804660321
FDL43,OUT045,1265.3103667811627
FDV15,OUT045,1601.3074156361522
FDE52,OUT046,1523.7206844812958
NCL17,OUT010,392.0952651980682
NCJ31,OUT045,3586.402083696392
FDR60,OUT045,1240.5382594447967
NCA18,OUT035,1992.9686374912758
FDS21,OUT027,2586.4448273288685
FDW09,OUT035,1518.9517093303189
FDL26,OUT035,2587.0163713987918
FDS47,OUT018,1194.0142759951416
FDC39,OUT046,3161.0953335465274
FDT51,OUT035,2013.7503427332065
FDK40,OUT035,4183.07633227429
NCG19,OUT045,3537.216222980345
FDZ07,OUT046,1106.4753971445582
FDF08,OUT027,2946.120174549935
FDO04,OUT013,1015.3341958321782
FDK41,OUT018,1125.2325003748922
FDP15,OUT049,4032.2499516824214
NCD43,OUT018,1434.8547016966293
NCP18,OUT013,2390.6724080435447
FDZ51,OUT046,1586.0245738965434
DRH13,OUT035,1900.3346799432334
FDF38,OUT045,741.8281642119347
NCI43,OUT045,808.4429073987795
FDM38,OUT027,2423.0320787501673
FDS03,OUT013,1164.2942505034846
DRJ47,OUT017,2791.8859812314845
FDT50,OUT010,-256.5095711657592
FDV02,OUT046,2717.056373490741
NCG18,OUT017,1784.0236849875253
FDW52,OUT046,2647.1155283927974
FDS40,OUT035,852.7772925233545
FDN31,OUT017,3093.2126139157613
FDA37,OUT045,1969.1564377227176
FDA15,OUT046,3880.5283363828858
FDL39,OUT046,2895.4752403026446
FDJ53,OUT045,1912.6620762488035
FDX22,OUT013,3379.5084446486494
NCZ42,OUT045,3614.8902769865695
FDD56,OUT027,4236.318331369768
FDD40,OUT017,3187.577275016391
FDS50,OUT013,3468.9272314949235
NCN14,OUT013,2893.3176553059934
FDT15,OUT013,2970.6664766509116
NCS18,OUT027,3163.215933449754
NCO26,OUT010,-51.70308036507447
FDF58,OUT018,820.2578555974146
NCB19,OUT013,1449.076434881222
FDH26,OUT017,2405.609956391085
DRB24,OUT027,3836.6156177734533
FDA49,OUT018,1187.6927776631483
FDB32,OUT045,1535.9066327476553
FDI36,OUT017,3215.9707193296335
NCA17,OUT010,442.39123452182196
FDH22,OUT013,2031.718604946757
NCM26,OUT018,2151.793697286725
FDT15,OUT027,4357.527283637846
FDB16,OUT018,1190.6964499485894
NCP54,OUT027,3393.3056586726957
FDJ36,OUT013,1743.70631509913
FDO28,OUT045,1863.903038744319
FDU09,OUT013,1048.9094624402094
FDF29,OUT017,2227.4496456914617
FDY08,OUT013,2302.5370294823506
DRJ59,OUT018,430.19011586537925
FDT23,OUT027,2804.626679593925
FDU15,OUT018,503.44194777466026
FDT47,OUT013,1679.36962830065
FDI53,OUT019,797.1466352123205
FDR59,OUT018,3829.791387003608
FDD53,OUT035,910.1787254362797
FDY51,OUT017,3511.762127315982
FDT04,OUT049,804.4349210097615
FDU51,OUT049,2918.3725532764915
FDG14,OUT035,2591.888757438428
NCU06,OUT045,3494.123746889526
DRG25,OUT046,2903.3640825453517
DRH49,OUT035,1522.751439576372
FDN15,OUT035,2377.6771241316746
FDL43,OUT018,1043.5354485083055
NCT18,OUT049,2951.8403051816567
NCB31,OUT013,4025.4741082294904
FDK57,OUT035,2050.08219224004
FDY04,OUT019,761.2955976470087
NCP54,OUT046,1941.6542153287821
FDF41,OUT013,3809.983191249286
FDM01,OUT045,1648.7496463171938
FDW03,OUT045,1703.4832856932526
FDF28,OUT045,1974.9327525138779
FDY37,OUT017,2421.624122150961
FDQ03,OUT017,3806.3818954076637
FDP51,OUT027,3404.7823666146783
FDJ40,OUT017,1948.6258031416337
FDC32,OUT049,1652.03298547337
DRI49,OUT027,2737.976268774763
NCW54,OUT017,1026.171862870751
FDF09,OUT017,839.4100360838456
FDP45,OUT018,3666.714212607047
DRJ23,OUT018,2648.9532222859198
FDS59,OUT017,1963.978246683667
FDY08,OUT046,2240.7225384813696
FDX16,OUT049,2451.608661090411
FDY16,OUT018,2652.1810258434084
FDK32,OUT035,2610.985914758219
FDQ22,OUT013,792.0998290135194
NCC31,OUT018,2193.3894815945855
FDG58,OUT049,2574.0706095493406
DRF48,OUT013,2951.7557404916843
DRH36,OUT049,1334.5694781183774
NCR30,OUT035,1394.3523683896026
FDB03,OUT019,1888.6325724305555
FDZ28,OUT027,3502.8783698922903
FDR35,OUT017,3211.441481026934
DRD15,OUT027,5019.77078751268
FDJ33,OUT019,173.01440888490606
FDA56,OUT010,91.9830118383926
FDP56,OUT046,882.1148294405764
NCT30,OUT046,850.9157506098577
FDK15,OUT017,1747.0776690088153
FDH44,OUT018,2126.0812500784928
FDV01,OUT013,2519.1458714468813
DRG03,OUT017,2501.489422436208
FDG50,OUT027,2938.9897824371196
FDR16,OUT010,1474.518103176365
FDZ60,OUT046,1751.648600271763
DRG03,OUT045,2364.8518320797198
FDS56,OUT018,3860.0528407363563
FDU33,OUT045,798.4256902630815
DRD27,OUT035,1742.6063059364446
FDW22,OUT046,3515.113558405946
DRA24,OUT045,2550.1744051701
FDF38,OUT049,892.8883052504619
FDX48,OUT013,2544.4143776912356
FDS58,OUT018,2328.8976200242414
FDC32,OUT046,1539.5256625376314
NCQ29,OUT045,3936.0821926320223
DRK39,OUT018,1105.036203751759
NCS38,OUT017,1899.2208197689276
DRO47,OUT013,1817.564822632925
DRG27,OUT027,2173.8112852094478
FDC57,OUT027,4476.724127800218
FDS55,OUT046,2332.3522470746493
NCJ06,OUT018,1663.7600088636661
FDO01,OUT019,286.2238059283061
NCM55,OUT045,2825.039703024007
FDC52,OUT049,2573.9235355412943
FDQ15,OUT045,1298.044153385077
NCT30,OUT027,2267.0317865740003
NCR42,OUT027,2046.1846917195112
FDD28,OUT035,1163.5064044552657
FDQ34,OUT049,1793.9169458042657
FDZ12,OUT027,3685.574326960704
DRE13,OUT019,-428.0542282898881
NCN07,OUT019,260.4251484727563
FDM28,OUT035,2995.31297067716
FDI10,OUT017,2836.6047725770727
FDQ25,OUT013,2778.85422523418
FDA38,OUT010,1888.4452691431834
DRI13,OUT049,3460.9427536842672
FDY20,OUT027,2964.7681857184284
NCZ53,OUT035,3061.477956368111
NCM31,OUT013,2290.280620296932
DRB01,OUT017,3027.019500674009
DRF37,OUT046,3987.502884660599
NCF42,OUT049,2843.706969933811
FDF16,OUT018,2106.831653372728
FDB41,OUT013,951.2406819736843
FDR34,OUT013,3626.686366173475
FDR15,OUT018,2263.2359571189986
NCV42,OUT019,-54.2575402082814
FDW51,OUT035,3479.309166327433
FDU36,OUT017,1701.7084627172012
FDX60,OUT049,1461.0396950868303
FDY03,OUT035,2024.3985681347408
FDW55,OUT045,3809.385811767865
FDT01,OUT010,1411.592439845238
FDG58,OUT013,2520.42591822058
FDK21,OUT017,3974.681697006193
NCS41,OUT019,953.2354398217328
FDS10,OUT045,2793.819424800826
NCT53,OUT046,2572.0742462984167
FDJ28,OUT018,2730.0007681154666
FDX44,OUT045,1406.689009931455
FDT20,OUT018,478.45953912453984
FDO44,OUT017,1868.838108418394
NCX17,OUT049,3703.3336237581525
FDY01,OUT017,1997.8650561683794
FDJ12,OUT027,4741.66736936423
DRK35,OUT018,425.7411762173779
FDD47,OUT019,802.4575329926713
NCM53,OUT035,1855.8711400666955
FDO45,OUT013,1546.8985704530878
NCM42,OUT010,-107.44801927829519
FDE04,OUT046,2875.765775924501
NCI30,OUT027,5240.429001328399
FDZ19,OUT013,2782.74885993388
FDW57,OUT013,2840.52879244848
FDA25,OUT013,1754.1341835014648
FDT22,OUT046,1028.129720267542
FDP51,OUT013,2001.5677322936244
FDD48,OUT027,3320.447479304345
FDY39,OUT035,3055.8726410547524
FDO48,OUT010,1631.2341702190097
FDD23,OUT027,4378.4422871164115
DRN35,OUT027,2112.5404216647576
FDT01,OUT035,3476.4343471553984
FDC20,OUT010,-890.7809756713497
DRJ35,OUT035,1189.9998330223261
FDB32,OUT046,1571.4597448860056
FDL24,OUT046,2777.221441027209
NCV42,OUT035,1957.741470997754
FDZ46,OUT046,1776.0625954531874
FDC15,OUT013,2480.8346085740045
FDD08,OUT019,-1121.9944719970476
FDY50,OUT049,1566.3021452889375
FDD36,OUT013,1980.8081610145111
FDG57,OUT027,2312.7358962717603
FDL21,OUT018,565.9039889898834
FDN16,OUT027,3143.9948931057693
FDJ09,OUT027,2233.1085581028647
FDS01,OUT010,959.5011776455409
FDV33,OUT017,4164.2477055930085
DRE12,OUT017,1911.136637943009
FDR07,OUT013,1647.07611121821
FDP48,OUT010,1068.6688110203027
NCB55,OUT035,1109.9240437177345
FDQ08,OUT013,1146.704784700417
FDR34,OUT035,3781.3008354960666
FDO33,OUT046,1816.4731286773958
FDP13,OUT045,699.0956289146137
FDX12,OUT049,3917.670463698947
NCT06,OUT049,2705.5890631832704
FDR16,OUT019,1559.1040622484272
FDE36,OUT046,2654.6996427520944
FDZ36,OUT049,3047.1049734227504
FDV13,OUT045,1451.263072027777
NCZ17,OUT035,801.4541840237986
FDU56,OUT045,2791.308962414636
FDM09,OUT035,2876.080834009281
FDV02,OUT017,2807.7103838383828
FDS34,OUT018,1606.6963926189867
FDA11,OUT049,1690.4229689495037
FDP09,OUT017,3417.243520648963
FDB29,OUT027,3324.525789554186
FDT19,OUT017,2835.772356199431
DRH15,OUT017,875.4417700740551
FDY38,OUT046,3657.4261622363197
FDF14,OUT027,3843.599609570963
FDN48,OUT010,-324.26856042496127
FDQ12,OUT013,3634.2441112419488
NCJ43,OUT045,2634.636983835966
FDE17,OUT019,583.1715612476917
FDB05,OUT035,3987.7190406969935
FDH10,OUT045,2969.336714379952
NCR06,OUT017,851.1451820972763
FDU32,OUT018,1692.9991766037854
FDD56,OUT049,2877.8829193214383
FDO36,OUT018,2585.6363102055952
FDH16,OUT010,-352.3353254537716
FDX10,OUT018,445.0105412813744
FDZ37,OUT017,1603.0688119615577
FDU31,OUT010,1578.9491658396064
DRC49,OUT049,2347.5853832036337
FDL15,OUT045,2373.089433893644
FDN32,OUT019,1133.9678027509378
DRH59,OUT027,2657.3488228315837
NCU29,OUT049,2441.4761695433635
FDR37,OUT019,1126.8587889417147
FDS14,OUT018,2221.842483909996
FDU02,OUT027,4947.338791256685
FDJ08,OUT035,3150.4013555759575
NCZ06,OUT045,3826.9222527743445
FDO31,OUT049,1531.6202507047992
FDH31,OUT018,1410.2153032101194
FDS58,OUT017,2675.487800441396
NCA53,OUT027,2292.778620745094
FDF50,OUT046,3081.7865332890815
NCW42,OUT049,3539.7146967632707
NCQ17,OUT045,2369.425997086567
FDK51,OUT018,3822.2276763592745
NCW41,OUT010,590.8515139170019
NCR29,OUT017,1054.0852168846068
FDB08,OUT019,627.2157359001592
FDA40,OUT027,2885.732585236889
FDL14,OUT018,2292.5199428621086
FDB47,OUT046,3236.6354562231945
FDO03,OUT035,3728.162925803968
DRK13,OUT019,1183.2900346450592
FDX13,OUT010,1966.006591384169
FDF52,OUT046,2873.5455397254213
FDT11,OUT013,3049.7951956686584
FDB08,OUT013,2579.6858626718463
FDQ28,OUT018,2244.052411208358
FDD29,OUT045,3857.490555905792
NCQ29,OUT027,5424.902387375307
NCO02,OUT013,1129.9793694497957
FDR56,OUT010,1211.3062780738096
NCM54,OUT049,2099.6347440955665
FDP51,OUT035,2073.2392638835718
FDT38,OUT013,1456.7274939688075
FDZ20,OUT018,3661.4632597608347
